,QuestionLink,category,correct,direction,explanation,lang,name,optA,optB,optC,optD,optE,sectionType,sl.no.,sources,usedFor
43,https://i.imgur.com/HN6qQR9.png,19.1,4,,https://i.imgur.com/lOXYIyP.png,Bi,Blood Relation,A,B,C,D,,Reasoning,49,Vidya,ssc
44,https://i.imgur.com/niiS8Lr.png,19.1,1,,https://i.imgur.com/lSXKrFt.png,Bi,Blood Relation,A,B,C,D,,Reasoning,51,Vidya,ssc
45,https://i.imgur.com/EoqrgbJ.png,19.1,2,,https://i.imgur.com/UScPkG8.png,Bi,Blood Relation,A,B,C,D,,Reasoning,52,Vidya,ssc
46,https://i.imgur.com/CWRZccg.png,19.1,2,,https://i.imgur.com/q8qGHt8.png,Bi,Blood Relation,A,B,C,D,,Reasoning,53,Vidya,ssc
47,https://i.imgur.com/jGx8qLW.png,19.1,3,,https://i.imgur.com/u6Ve4tY.png,Bi,Blood Relation,A,B,C,D,,Reasoning,54,Vidya,ssc
48,https://i.imgur.com/gQ7u3BK.png,19.1,3,,https://i.imgur.com/FrbgVav.png,Bi,Blood Relation,A,B,C,D,,Reasoning,55,Vidya,ssc
49,https://i.imgur.com/qoz7S2f.png,19.1,3,,https://i.imgur.com/4pg1mdM.png,Bi,Blood Relation,A,B,C,D,,Reasoning,56,Vidya,ssc
50,https://i.imgur.com/67ElOyb.png,19.1,4,,https://i.imgur.com/WQcsl8C.png,Bi,Blood Relation,A,B,C,D,,Reasoning,57,Vidya,ssc
51,https://i.imgur.com/1rS8Liy.png,19.1,1,,https://i.imgur.com/9FKtNVr.png,Bi,Blood Relation,A,B,C,D,,Reasoning,58,Vidya,ssc
52,https://i.imgur.com/6QT6kEf.png,19.1,4,,https://i.imgur.com/j2vxedV.png,Bi,Blood Relation,A,B,C,D,,Reasoning,59,Vidya,ssc
53,https://i.imgur.com/L9eB2Q9.png,19.1,3,,https://i.imgur.com/vAqR8Bh.png,Bi,Blood Relation,A,B,C,D,,Reasoning,60,Vidya,ssc
54,https://i.imgur.com/FRUGEbr.png,19.1,4,,https://i.imgur.com/ZGmX5JP.png,Bi,Blood Relation,A,B,C,D,,Reasoning,61,Vidya,ssc
55,https://i.imgur.com/0fewlps.png,19.1,3,,https://i.imgur.com/Itd9AIj.png,Bi,Blood Relation,A,B,C,D,,Reasoning,63,Vidya,ssc
56,https://i.imgur.com/NHHILiV.png,19.1,2,,https://i.imgur.com/Cux0fPJ.png,Bi,Blood Relation,A,B,C,D,,Reasoning,64,Vidya,ssc
57,https://i.imgur.com/GuJWfdh.png,19.1,1,,https://i.imgur.com/XsyU9xD.png,Bi,Blood Relation,A,B,C,D,,Reasoning,65,Vidya,ssc
58,https://i.imgur.com/0ySrDKz.png,19.1,4,,https://i.imgur.com/B2vJhfe.png,Bi,Blood Relation,A,B,C,D,,Reasoning,66,Vidya,ssc
59,https://i.imgur.com/r20axXh.png,19.1,3,,https://i.imgur.com/LmPuRTr.png,Bi,Blood Relation,A,B,C,D,,Reasoning,67,Vidya,ssc
60,https://i.imgur.com/BXrc6Gq.png,19.1,2,,https://i.imgur.com/U2xnpUk.png,Bi,Blood Relation,A,B,C,D,,Reasoning,68,Vidya,ssc
61,https://i.imgur.com/7eBEkQX.png,19.1,3,,https://i.imgur.com/jzd7PAl.png,Bi,Blood Relation,A,B,C,D,,Reasoning,69,Vidya,ssc
62,https://i.imgur.com/jywHJyk.png,19.1,1,,https://i.imgur.com/RtaWVmx.png,Bi,Blood Relation,A,B,C,D,,Reasoning,70,Vidya,ssc
0,https://i.imgur.com/CIPtLiu.png,9.1,4,,https://i.imgur.com/ZgYqO6B.png,Bi,Direction,A,B,C,D,,Maths,1,Vidya,ssc
1,https://i.imgur.com/OuEd2xD.png,9.1,2,,https://i.imgur.com/LdoPsbp.png,Bi,Direction,A,B,C,D,,Maths,2,Vidya,ssc
2,https://i.imgur.com/nr5Oe4v.png,9.1,2,,https://i.imgur.com/6yizH6g.png,Bi,Direction,A,B,C,D,,Maths,4,Vidya,ssc
3,https://i.imgur.com/7QKkqTd.png,9.1,3,,https://i.imgur.com/WF6R9Wg.png,Bi,Direction,A,B,C,D,,Maths,6,Vidya,ssc
4,https://i.imgur.com/bu2R9Nf.png,9.1,3,,https://i.imgur.com/LBpbgsN.png,Bi,Direction,A,B,C,D,,Maths,8,Vidya,ssc
5,https://i.imgur.com/dZTx4vP.png,9.1,2,,https://i.imgur.com/hzcT5Zj.png,Bi,Direction,A,B,C,D,,Maths,9,Vidya,ssc
6,https://i.imgur.com/6i6bnUM.png,9.1,4,,https://i.imgur.com/5Z11EBL.png,Bi,Direction,A,B,C,D,,Maths,10,Vidya,ssc
7,https://i.imgur.com/Ohfqdz8.png,9.1,2,,https://i.imgur.com/Xav7PBV.png,Bi,Direction,A,B,C,D,,Maths,11,Vidya,ssc
8,https://i.imgur.com/41UE98j.png,9.1,2,,https://i.imgur.com/F6ZL1Zo.png,Bi,Direction,A,B,C,D,,Maths,13,Vidya,ssc
9,https://i.imgur.com/MOeiIre.png,9.1,4,,https://i.imgur.com/AuWuqyl.png,Bi,Direction,A,B,C,D,,Maths,15,Vidya,ssc
10,https://i.imgur.com/SDULpyd.png,9.1,3,,https://i.imgur.com/ab5JooA.png,Bi,Direction,A,B,C,D,,Maths,16,Vidya,ssc
11,https://i.imgur.com/zwahxbD.png,9.1,2,,https://i.imgur.com/WobHrS9.png,Bi,Direction,A,B,C,D,,Maths,17,Vidya,ssc
12,https://i.imgur.com/g6EFRhg.png,9.1,3,,https://i.imgur.com/c0YRx0V.png,Bi,Direction,A,B,C,D,,Maths,18,Vidya,ssc
13,https://i.imgur.com/2e6YIpk.png,9.1,4,,https://i.imgur.com/3yesicH.png,Bi,Direction,A,B,C,D,,Maths,19,Vidya,ssc
14,https://i.imgur.com/6qJZi2v.png,9.1,2,,https://i.imgur.com/whBWTys.png,Bi,Direction,A,B,C,D,,Maths,20,Vidya,ssc
15,https://i.imgur.com/ewBivdR.png,9.1,2,,https://i.imgur.com/oM9Gh5v.png,Bi,Direction,A,B,C,D,,Maths,21,Vidya,ssc
16,https://i.imgur.com/xcaFhd4.png,9.1,4,,https://i.imgur.com/ypSkQgP.png,Bi,Direction,A,B,C,D,,Maths,22,Vidya,ssc
17,https://i.imgur.com/euBk1Kw.png,9.1,1,,https://i.imgur.com/6P2qdxs.png,Bi,Direction,A,B,C,D,,Maths,23,Vidya,ssc
18,https://i.imgur.com/2MF5HdI.png,9.1,3,,https://i.imgur.com/Ey4kcEO.png,Bi,Direction,A,B,C,D,,Maths,24,Vidya,ssc
19,https://i.imgur.com/gBp3CG4.png,9.1,1,,https://i.imgur.com/myibfMT.png,Bi,Direction,A,B,C,D,,Maths,26,Vidya,ssc
20,https://i.imgur.com/YVdXzds.png,9.1,2,,https://i.imgur.com/M0ptRec.png,Bi,Direction,A,B,C,D,,Maths,28,Vidya,ssc
21,https://i.imgur.com/2HLSC2Z.png,9.1,2,,https://i.imgur.com/0rTtXYP.png,Bi,Direction,A,B,C,D,,Maths,29,Vidya,ssc
22,https://i.imgur.com/h7I5BZh.png,9.1,2,,https://i.imgur.com/8vTWhnZ.png,Bi,Direction,A,B,C,D,,Maths,30,Vidya,ssc
23,https://i.imgur.com/FsdbrpU.png,9.1,3,,https://i.imgur.com/x3IOA8Y.png,Bi,Direction,A,B,C,D,,Maths,31,Vidya,ssc
24,https://i.imgur.com/xnrA2nZ.png,9.1,2,,https://i.imgur.com/Ec694Ac.png,Bi,Direction,A,B,C,D,,Maths,33,Vidya,ssc
25,https://i.imgur.com/JfTPpps.png,9.1,1,,https://i.imgur.com/dOnHVkY.png,Bi,Direction,A,B,C,D,,Maths,34,Vidya,ssc
26,https://i.imgur.com/0xhIBdL.png,9.1,4,,https://i.imgur.com/AUJlTkq.png,Bi,Direction,A,B,C,D,,Maths,35,Vidya,ssc
27,https://i.imgur.com/jGqcI0j.png,9.1,1,,https://i.imgur.com/EvC2Ku3.png,Bi,Direction,A,B,C,D,,Maths,36,Vidya,ssc
28,https://i.imgur.com/mTb3DEy.png,9.1,3,,https://i.imgur.com/QHVcTgj.png,Bi,Direction,A,B,C,D,,Maths,37,Vidya,ssc
29,https://i.imgur.com/Z0Ki0qI.png,9.1,3,,https://i.imgur.com/nYS9K05.png,Bi,Direction,A,B,C,D,,Maths,38,Vidya,ssc
30,https://i.imgur.com/In29Wqq.png,9.1,4,,https://i.imgur.com/urcacAP.png,Bi,Direction,A,B,C,D,,Maths,39,Vidya,ssc
31,https://i.imgur.com/YqqeRCB.png,9.1,1,,https://i.imgur.com/lkBvJDZ.png,Bi,Direction,A,B,C,D,,Maths,40,Vidya,ssc
32,https://i.imgur.com/q45Zj2L.png,9.1,1,,https://i.imgur.com/HGqz9CP.png,Bi,Direction,A,B,C,D,,Maths,41,Vidya,ssc
33,https://i.imgur.com/vkxvYeV.png,9.1,2,,https://i.imgur.com/IynQBjt.png,Bi,Direction,A,B,C,D,,Maths,42,Vidya,ssc
34,https://i.imgur.com/h4aTW1R.png,9.1,2,,https://i.imgur.com/30psnEC.png,Bi,Direction,A,B,C,D,,Maths,43,Vidya,ssc
35,https://i.imgur.com/Mms9xSc.png,9.1,2,,https://i.imgur.com/J122SRc.png,Bi,Direction,A,B,C,D,,Maths,44,Vidya,ssc
36,https://i.imgur.com/MhZJPRh.png,9.1,4,,https://i.imgur.com/mYzINwW.png,Bi,Direction,A,B,C,D,,Maths,45,Vidya,ssc
37,https://i.imgur.com/0sa5zvD.png,9.1,4,,https://i.imgur.com/PiE0WLW.png,Bi,Direction,A,B,C,D,,Maths,47,Vidya,ssc
38,https://i.imgur.com/ZzdUeGM.png,9.1,2,,https://i.imgur.com/pcs0umb.png,Bi,Direction,A,B,C,D,,Maths,49,Vidya,ssc
39,https://i.imgur.com/VMAzaxT.png,9.1,2,,https://i.imgur.com/BFcirNS.png,Bi,Direction,A,B,C,D,,Maths,51,Vidya,ssc
40,https://i.imgur.com/s8LGNZK.png,9.1,4,,https://i.imgur.com/wub9eYe.png,Bi,Direction,A,B,C,D,,Maths,52,Vidya,ssc
41,https://i.imgur.com/T9aFynr.png,9.1,1,,https://i.imgur.com/yQQelfh.png,Bi,Direction,A,B,C,D,,Maths,53,Vidya,ssc
42,https://i.imgur.com/P7Xbjhf.png,9.1,2,,https://i.imgur.com/J9BtlqS.png,Bi,Direction,A,B,C,D,,Maths,54,Vidya,ssc
43,https://i.imgur.com/q8KgiJz.png,9.1,1,,https://i.imgur.com/SAiGjFU.png,Bi,Direction,A,B,C,D,,Maths,55,Vidya,ssc
44,https://i.imgur.com/6B2s9kp.png,9.1,2,,https://i.imgur.com/I0srG18.png,Bi,Direction,A,B,C,D,,Maths,56,Vidya,ssc
45,https://i.imgur.com/0aGGdwJ.png,9.1,2,,https://i.imgur.com/y3gLIdE.png,Bi,Direction,A,B,C,D,,Maths,57,Vidya,ssc
46,https://i.imgur.com/9JsPthL.png,9.1,1,,https://i.imgur.com/FPi4uj0.png,Bi,Direction,A,B,C,D,,Maths,58,Vidya,ssc
47,https://i.imgur.com/fZiwKiO.png,9.1,1,,https://i.imgur.com/1K4NsoJ.png,Bi,Direction,A,B,C,D,,Maths,60,Vidya,ssc
48,https://i.imgur.com/2080ehP.png,9.1,1,,https://i.imgur.com/h5Hq1u8.png,Bi,Direction,A,B,C,D,,Maths,61,Vidya,ssc
49,https://i.imgur.com/yRvnFPf.png,9.1,1,,https://i.imgur.com/xnF8f4l.png,Bi,Direction,A,B,C,D,,Maths,62,Vidya,ssc
50,https://i.imgur.com/K749clr.png,9.1,2,,https://i.imgur.com/RP6cSxV.png,Bi,Direction,A,B,C,D,,Maths,63,Vidya,ssc
51,https://i.imgur.com/QGenNZs.png,9.1,2,,https://i.imgur.com/tSoV7Na.png,Bi,Direction,A,B,C,D,,Maths,64,Vidya,ssc
52,https://i.imgur.com/WeNqvgT.png,9.1,2,,https://i.imgur.com/obQlncM.png,Bi,Direction,A,B,C,D,,Maths,65,Vidya,ssc
53,https://i.imgur.com/urtgTfR.png,9.1,1,,https://i.imgur.com/RM90aDe.png,Bi,Direction,A,B,C,D,,Maths,66,Vidya,ssc
54,https://i.imgur.com/uLmr5p7.png,9.1,3,,https://i.imgur.com/XIyTpJA.png,Bi,Direction,A,B,C,D,,Maths,67,Vidya,ssc
55,https://i.imgur.com/lfJL4oj.png,9.1,2,,https://i.imgur.com/rOr2AC3.png,Bi,Direction,A,B,C,D,,Maths,69,Vidya,ssc
56,https://i.imgur.com/bFBuFFo.png,9.1,2,,https://i.imgur.com/zzWSRs4.png,Bi,Direction,A,B,C,D,,Maths,70,Vidya,ssc
57,https://i.imgur.com/jPrZvPo.png,9.1,3,,https://i.imgur.com/89SNSgj.png,Bi,Direction,A,B,C,D,,Maths,71,Vidya,ssc
58,https://i.imgur.com/Q44kAdc.png,9.1,1,,https://i.imgur.com/5A5LKSR.png,Bi,Direction,A,B,C,D,,Maths,73,Vidya,ssc
59,https://i.imgur.com/GeSjW7n.png,9.1,4,,https://i.imgur.com/SICjnUt.png,Bi,Direction,A,B,C,D,,Maths,74,Vidya,ssc
60,https://i.imgur.com/DfOtP9f.png,9.1,3,,https://i.imgur.com/CldRn8q.png,Bi,Direction,A,B,C,D,,Maths,75,Vidya,ssc
0,https://i.imgur.com/z7V2uoz.png,5.1,3,,https://i.imgur.com/pc7kuhY.png,Bi,Matrix,A,B,C,D,,Reasoning,1,Vidya,ssc
1,https://i.imgur.com/WfoECWn.png,5.1,3,,https://i.imgur.com/H6R9qAA.png,Bi,Matrix,A,B,C,D,,Reasoning,3,Vidya,ssc
2,https://i.imgur.com/H0gegzH.png,5.1,3,,https://i.imgur.com/NalCDs3.png,Bi,Matrix,A,B,C,D,,Reasoning,4,Vidya,ssc
3,https://i.imgur.com/gYVCrKk.png,5.1,2,,https://i.imgur.com/S8UnOE5.png,Bi,Matrix,A,B,C,D,,Reasoning,5,Vidya,ssc
4,https://i.imgur.com/21qOymU.png,5.1,1,,https://i.imgur.com/8xyJG46.png,Bi,Matrix,A,B,C,D,,Reasoning,6,Vidya,ssc
5,https://i.imgur.com/xmZlrRA.png,5.1,4,,https://i.imgur.com/Be1XjNm.png,Bi,Matrix,A,B,C,D,,Reasoning,7,Vidya,ssc
6,https://i.imgur.com/Mku4GjV.png,5.1,3,,https://i.imgur.com/IMSYdYu.png,Bi,Matrix,A,B,C,D,,Reasoning,8,Vidya,ssc
7,https://i.imgur.com/lLp44lk.png,5.1,3,,https://i.imgur.com/t4a02Wb.png,Bi,Matrix,A,B,C,D,,Reasoning,9,Vidya,ssc
8,https://i.imgur.com/O16SA4q.png,5.1,3,,https://i.imgur.com/0g3YDET.png,Bi,Matrix,A,B,C,D,,Reasoning,10,Vidya,ssc
9,https://i.imgur.com/7gVTE2W.png,5.1,2,,https://i.imgur.com/LTkN7xL.png,Bi,Matrix,A,B,C,D,,Reasoning,11,Vidya,ssc
10,https://i.imgur.com/YsXptt6.png,5.1,4,,https://i.imgur.com/JkjrRkJ.png,Bi,Matrix,A,B,C,D,,Reasoning,12,Vidya,ssc
11,https://i.imgur.com/vMgsaiK.png,5.1,4,,https://i.imgur.com/NrAgtCP.png,Bi,Matrix,A,B,C,D,,Reasoning,13,Vidya,ssc
12,https://i.imgur.com/JNWHJSJ.png,5.1,2,,https://i.imgur.com/jDDkuEK.png,Bi,Matrix,A,B,C,D,,Reasoning,14,Vidya,ssc
13,https://i.imgur.com/UYAP7yL.png,5.1,2,,https://i.imgur.com/Ke41l01.png,Bi,Matrix,A,B,C,D,,Reasoning,15,Vidya,ssc
14,https://i.imgur.com/0l8x4ei.png,5.1,1,,https://i.imgur.com/2aBX4YV.png,Bi,Matrix,A,B,C,D,,Reasoning,16,Vidya,ssc
15,https://i.imgur.com/JEu8lSb.png,5.1,4,,https://i.imgur.com/aqEQZQF.png,Bi,Matrix,A,B,C,D,,Reasoning,17,Vidya,ssc
16,https://i.imgur.com/j4brJ2v.png,5.1,4,,https://i.imgur.com/zAGW1FL.png,Bi,Matrix,A,B,C,D,,Reasoning,18,Vidya,ssc
17,https://i.imgur.com/MqlIxUk.png,5.1,4,,https://i.imgur.com/n1ndmcA.png,Bi,Matrix,A,B,C,D,,Reasoning,19,Vidya,ssc
18,https://i.imgur.com/2XZmtre.png,5.1,1,,https://i.imgur.com/Boo3aEm.png,Bi,Matrix,A,B,C,D,,Reasoning,20,Vidya,ssc
19,https://i.imgur.com/a5XThto.png,5.1,4,,https://i.imgur.com/D9XVtil.png,Bi,Matrix,A,B,C,D,,Reasoning,21,Vidya,ssc
20,https://i.imgur.com/QhmulWp.png,5.1,4,,https://i.imgur.com/WKNpi2K.png,Bi,Matrix,A,B,C,D,,Reasoning,22,Vidya,ssc
21,https://i.imgur.com/c0FBR6h.png,5.1,3,,https://i.imgur.com/AFu1jfr.png,Bi,Matrix,A,B,C,D,,Reasoning,23,Vidya,ssc
22,https://i.imgur.com/ubCTW79.png,5.1,1,,https://i.imgur.com/UtcZxuV.png,Bi,Matrix,A,B,C,D,,Reasoning,24,Vidya,ssc
23,https://i.imgur.com/Wao0Anz.png,5.1,1,,https://i.imgur.com/xspmTof.png,Bi,Matrix,A,B,C,D,,Reasoning,25,Vidya,ssc
24,https://i.imgur.com/jafv9r9.png,5.1,1,,https://i.imgur.com/cJPlLWg.png,Bi,Matrix,A,B,C,D,,Reasoning,26,Vidya,ssc
25,https://i.imgur.com/pRQ272C.png,5.1,4,,https://i.imgur.com/vIcZSMX.png,Bi,Matrix,A,B,C,D,,Reasoning,27,Vidya,ssc
26,https://i.imgur.com/JmVrhja.png,5.1,3,,https://i.imgur.com/f2MuaGI.png,Bi,Matrix,A,B,C,D,,Reasoning,28,Vidya,ssc
27,https://i.imgur.com/RDwqnAO.png,5.1,1,,https://i.imgur.com/c0ocdDN.png,Bi,Matrix,A,B,C,D,,Reasoning,29,Vidya,ssc
28,https://i.imgur.com/2jDG0hG.png,5.1,4,,https://i.imgur.com/ldo0KiC.png,Bi,Matrix,A,B,C,D,,Reasoning,30,Vidya,ssc
29,https://i.imgur.com/y8PA05F.png,5.1,4,,https://i.imgur.com/xgOC1LB.png,Bi,Matrix,A,B,C,D,,Reasoning,31,Vidya,ssc
30,https://i.imgur.com/8GmY14H.png,5.1,2,,https://i.imgur.com/Qb5qsNe.png,Bi,Matrix,A,B,C,D,,Reasoning,32,Vidya,ssc
31,https://i.imgur.com/ZXSeZiS.png,5.1,1,,https://i.imgur.com/ZOm2FSl.png,Bi,Matrix,A,B,C,D,,Reasoning,33,Vidya,ssc
32,https://i.imgur.com/YJIHGuj.png,5.1,1,,https://i.imgur.com/wU4aFfL.png,Bi,Matrix,A,B,C,D,,Reasoning,34,Vidya,ssc
33,https://i.imgur.com/ufGMyoj.png,5.1,3,,https://i.imgur.com/WBJhP3W.png,Bi,Matrix,A,B,C,D,,Reasoning,35,Vidya,ssc
34,https://i.imgur.com/RJhv33u.png,5.1,4,,https://i.imgur.com/mVeJiwL.png,Bi,Matrix,A,B,C,D,,Reasoning,36,Vidya,ssc
35,https://i.imgur.com/1YLj25F.png,5.1,3,,https://i.imgur.com/NFqoxcl.png,Bi,Matrix,A,B,C,D,,Reasoning,37,Vidya,ssc
36,https://i.imgur.com/jpe04U6.png,5.1,2,,https://i.imgur.com/1wN6x3b.png,Bi,Matrix,A,B,C,D,,Reasoning,38,Vidya,ssc
37,https://i.imgur.com/poILCdD.png,5.1,1,,https://i.imgur.com/5nKIDrU.png,Bi,Matrix,A,B,C,D,,Reasoning,39,Vidya,ssc
38,https://i.imgur.com/2OSpICd.png,5.1,2,,https://i.imgur.com/iEX61Ht.png,Bi,Matrix,A,B,C,D,,Reasoning,40,Vidya,ssc
39,https://i.imgur.com/Mt85fsI.png,5.1,2,,https://i.imgur.com/jMa6Ey2.png,Bi,Matrix,A,B,C,D,,Reasoning,41,Vidya,ssc
40,https://i.imgur.com/Cqnc6pD.png,5.1,4,,https://i.imgur.com/yAK0Y5G.png,Bi,Matrix,A,B,C,D,,Reasoning,42,Vidya,ssc
41,https://i.imgur.com/IedpnBP.png,5.1,3,,https://i.imgur.com/I4zArSm.png,Bi,Matrix,A,B,C,D,,Reasoning,43,Vidya,ssc
42,https://i.imgur.com/Bo3IfOm.png,5.1,2,,https://i.imgur.com/IXyPz5Z.png,Bi,Matrix,A,B,C,D,,Reasoning,44,Vidya,ssc
43,https://i.imgur.com/KpAjgsy.png,5.1,2,,https://i.imgur.com/A3rfim5.png,Bi,Matrix,A,B,C,D,,Reasoning,45,Vidya,ssc
44,https://i.imgur.com/qSYqrn4.png,5.1,3,,https://i.imgur.com/B7lqCUg.png,Bi,Matrix,A,B,C,D,,Reasoning,46,Vidya,ssc
45,https://i.imgur.com/hBPxJgU.png,5.1,2,,https://i.imgur.com/kCx3lPc.png,Bi,Matrix,A,B,C,D,,Reasoning,47,Vidya,ssc
46,https://i.imgur.com/K4u6OGB.png,5.1,2,,https://i.imgur.com/G3YO9KA.png,Bi,Matrix,A,B,C,D,,Reasoning,48,Vidya,ssc
47,https://i.imgur.com/N4ywMfF.png,5.1,1,,https://i.imgur.com/QkCvpAT.png,Bi,Matrix,A,B,C,D,,Reasoning,49,Vidya,ssc
48,https://i.imgur.com/e40uPQQ.png,5.1,1,,https://i.imgur.com/lpXYmeB.png,Bi,Matrix,A,B,C,D,,Reasoning,50,Vidya,ssc
49,https://i.imgur.com/asi5ADb.png,5.1,2,,https://i.imgur.com/c5fmvUk.png,Bi,Matrix,A,B,C,D,,Reasoning,51,Vidya,ssc
50,https://i.imgur.com/hNuSf2L.png,5.1,3,,https://i.imgur.com/WNvezfJ.png,Bi,Matrix,A,B,C,D,,Reasoning,52,Vidya,ssc
51,https://i.imgur.com/7jAqLaI.png,5.1,4,,https://i.imgur.com/TTcL5wj.png,Bi,Matrix,A,B,C,D,,Reasoning,53,Vidya,ssc
52,https://i.imgur.com/jk0iSdc.png,5.1,3,,https://i.imgur.com/hnKv800.png,Bi,Matrix,A,B,C,D,,Reasoning,54,Vidya,ssc
53,https://i.imgur.com/gQFYobn.png,5.1,1,,https://i.imgur.com/EwepAd7.png,Bi,Matrix,A,B,C,D,,Reasoning,55,Vidya,ssc
54,https://i.imgur.com/RaTXgDP.png,5.1,4,,https://i.imgur.com/gFEXgzF.png,Bi,Matrix,A,B,C,D,,Reasoning,56,Vidya,ssc
55,https://i.imgur.com/XvdcrfH.png,5.1,1,,https://i.imgur.com/NacAVbO.png,Bi,Matrix,A,B,C,D,,Reasoning,57,Vidya,ssc
56,https://i.imgur.com/vzUbtko.png,5.1,3,,https://i.imgur.com/PQAE6a1.png,Bi,Matrix,A,B,C,D,,Reasoning,58,Vidya,ssc
57,https://i.imgur.com/qxibejn.png,5.1,2,,https://i.imgur.com/m4Fq2VB.png,Bi,Matrix,A,B,C,D,,Reasoning,59,Vidya,ssc
58,https://i.imgur.com/4gHbcdQ.png,5.1,4,,https://i.imgur.com/vU6LRng.png,Bi,Matrix,A,B,C,D,,Reasoning,60,Vidya,ssc
59,https://i.imgur.com/Wr0rFhC.png,5.1,2,,https://i.imgur.com/e4YKi9W.png,Bi,Matrix,A,B,C,D,,Reasoning,61,Vidya,ssc
60,https://i.imgur.com/2hOSYfr.png,5.1,1,,https://i.imgur.com/Qyd95VY.png,Bi,Matrix,A,B,C,D,,Reasoning,62,Vidya,ssc
61,https://i.imgur.com/4ac02Lx.png,5.1,3,,https://i.imgur.com/k2I8ows.png,Bi,Matrix,A,B,C,D,,Reasoning,63,Vidya,ssc
62,https://i.imgur.com/m0ZKASE.png,5.1,3,,https://i.imgur.com/WMAaBfm.png,Bi,Matrix,A,B,C,D,,Reasoning,64,Vidya,ssc
63,https://i.imgur.com/HcQLsmQ.png,5.1,3,,https://i.imgur.com/tHcOQ2a.png,Bi,Matrix,A,B,C,D,,Reasoning,65,Vidya,ssc
64,https://i.imgur.com/VsnisyD.png,5.1,1,,https://i.imgur.com/ydeqFNC.png,Bi,Matrix,A,B,C,D,,Reasoning,66,Vidya,ssc
65,https://i.imgur.com/nvHMt0Y.png,5.1,4,,https://i.imgur.com/XSahI89.png,Bi,Matrix,A,B,C,D,,Reasoning,67,Vidya,ssc
66,https://i.imgur.com/GfMCLdZ.png,5.1,4,,https://i.imgur.com/rsbu9m1.png,Bi,Matrix,A,B,C,D,,Reasoning,68,Vidya,ssc
0,https://i.imgur.com/9BerJcE.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/cCduR1t.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,1,Vidya,ssc
1,https://i.imgur.com/Jg2aUGo.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/KA0JXEq.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,2,Vidya,ssc
2,https://i.imgur.com/rabjWja.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/S6GtCmh.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,3,Vidya,ssc
3,https://i.imgur.com/28dgWkR.png,1.2,4,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/FPgj88C.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,4,Vidya,ssc
4,https://i.imgur.com/TJUBY7C.png,1.2,4,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/VS36P67.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,6,Vidya,ssc
5,https://i.imgur.com/IlPx0dO.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/vyvy0nm.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,7,Vidya,ssc
6,https://i.imgur.com/ah1jmP4.png,1.2,4,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/RIZ06Ms.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,8,Vidya,ssc
7,https://i.imgur.com/m16VYxd.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/bxnjUro.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,9,Vidya,ssc
8,https://i.imgur.com/fhG5kVW.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/AyNy6oy.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,10,Vidya,ssc
9,https://i.imgur.com/TmewAgv.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/CVSLFf9.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,11,Vidya,ssc
10,https://i.imgur.com/xgCsW68.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/zapDzf5.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,12,Vidya,ssc
11,https://i.imgur.com/NFohBkt.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/wenqcwb.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,14,Vidya,ssc
12,https://i.imgur.com/bLzYZOo.png,1.2,1,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/hDSTWD0.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,15,Vidya,ssc
13,https://i.imgur.com/Wna9SwE.png,1.2,2,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/qz6Xt5O.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,16,Vidya,ssc
14,https://i.imgur.com/wN83ctP.png,1.2,3,https://i.imgur.com/Ur1HSnK.png,https://i.imgur.com/qOBeIFl.png,Bi,Mirror and Water Image,A,B,C,D,,Reasoning,17,Vidya,ssc
