,QuestionLink,category,correct,direction,explanation,lang,name,optA,optB,optC,optD,optE,sectionType,sl.no.,sources,usedFor
31,https://i.imgur.com/M97e5DU.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,32,Paramount,ssc
32,https://i.imgur.com/IeKkKUT.png,32.1,b,,https://i.imgur.com/vVNNPxE.png,Hindi,Algebra,A,B,C,D,,Maths,33,Paramount,ssc
33,https://i.imgur.com/xDveREZ.png,32.1,a,,https://i.imgur.com/yR0QlAb.png,Hindi,Algebra,A,B,C,D,,Maths,34,Paramount,ssc
34,https://i.imgur.com/Zq6PgvF.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,35,Paramount,ssc
35,https://i.imgur.com/pKoYteE.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,36,Paramount,ssc
36,https://i.imgur.com/B0RtNby.png,32.1,b,,https://i.imgur.com/RIwlEth.png,Hindi,Algebra,A,B,C,D,,Maths,37,Paramount,ssc
37,https://i.imgur.com/DcfFQ0J.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,38,Paramount,ssc
38,https://i.imgur.com/eAwY7Bf.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,39,Paramount,ssc
39,https://i.imgur.com/PbftCrK.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,40,Paramount,ssc
40,https://i.imgur.com/Oku28rS.png,32.1,c,,https://i.imgur.com/LHXU156.png,Hindi,Algebra,A,B,C,D,,Maths,41,Paramount,ssc
41,https://i.imgur.com/kW6jBqa.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,42,Paramount,ssc
42,https://i.imgur.com/zK9ayDN.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,43,Paramount,ssc
43,https://i.imgur.com/vxBqTSy.png,32.1,d,,https://i.imgur.com/knYoC9P.png,Hindi,Algebra,A,B,C,D,,Maths,44,Paramount,ssc
44,https://i.imgur.com/ecInEGE.png,32.1,c,,https://i.imgur.com/bFAu3PE.png,Hindi,Algebra,A,B,C,D,,Maths,45,Paramount,ssc
45,https://i.imgur.com/UUAIKV3.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,46,Paramount,ssc
46,https://i.imgur.com/qVQuJ9B.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,47,Paramount,ssc
47,https://i.imgur.com/z8RnfJ9.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,48,Paramount,ssc
48,https://i.imgur.com/VnsKHiR.png,32.1,d,,https://i.imgur.com/qUcwj3D.png,Hindi,Algebra,A,B,C,D,,Maths,49,Paramount,ssc
49,https://i.imgur.com/SwfIKX5.png,32.1,b,,https://i.imgur.com/HYpnIQe.png,Hindi,Algebra,A,B,C,D,,Maths,50,Paramount,ssc
50,https://i.imgur.com/CCiRmvg.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,51,Paramount,ssc
51,https://i.imgur.com/EvYTUMv.png,32.1,d,,https://i.imgur.com/tNNVJuJ.png,Hindi,Algebra,A,B,C,D,,Maths,52,Paramount,ssc
52,https://i.imgur.com/RpybRD1.png,32.1,a,,https://i.imgur.com/6n6TxHu.png,Hindi,Algebra,A,B,C,D,,Maths,53,Paramount,ssc
53,https://i.imgur.com/idSg9iq.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,54,Paramount,ssc
54,https://i.imgur.com/GgilirP.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,55,Paramount,ssc
55,https://i.imgur.com/jpwQXId.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,56,Paramount,ssc
56,https://i.imgur.com/9gQWoZd.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,57,Paramount,ssc
57,https://i.imgur.com/2vlpB4o.png,32.1,c,,https://i.imgur.com/6B85CyH.png,Hindi,Algebra,A,B,C,D,,Maths,58,Paramount,ssc
58,https://i.imgur.com/7UPAXeZ.png,32.1,d,,https://i.imgur.com/g5z7l0o.png,Hindi,Algebra,A,B,C,D,,Maths,59,Paramount,ssc
59,https://i.imgur.com/RrSOgNY.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,60,Paramount,ssc
60,https://i.imgur.com/h7QGGFg.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,61,Paramount,ssc
61,https://i.imgur.com/KPJ7Btm.png,32.1,b,,https://i.imgur.com/DhGS1iP.png,Hindi,Algebra,A,B,C,D,,Maths,62,Paramount,ssc
62,https://i.imgur.com/oXVoMLB.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,63,Paramount,ssc
63,https://i.imgur.com/IwFd7HG.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,64,Paramount,ssc
64,https://i.imgur.com/UdSCxWo.png,32.1,c,,https://i.imgur.com/WMYpgBk.png,Hindi,Algebra,A,B,C,D,,Maths,65,Paramount,ssc
65,https://i.imgur.com/OUPYVVK.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,66,Paramount,ssc
66,https://i.imgur.com/egEfaQW.png,32.1,c,,https://i.imgur.com/S6MkkAv.png,Hindi,Algebra,A,B,C,D,,Maths,67,Paramount,ssc
67,https://i.imgur.com/0apbnqR.png,32.1,c,,https://i.imgur.com/Yt8dYQd.png,Hindi,Algebra,A,B,C,D,,Maths,68,Paramount,ssc
68,https://i.imgur.com/ewZJFJT.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,69,Paramount,ssc
69,https://i.imgur.com/UC1p0LI.png,32.1,a,,https://i.imgur.com/nCa9Mzd.png,Hindi,Algebra,A,B,C,D,,Maths,70,Paramount,ssc
70,https://i.imgur.com/kdC6Cyr.png,32.1,c,,https://i.imgur.com/ojOXnzt.png,Hindi,Algebra,A,B,C,D,,Maths,71,Paramount,ssc
71,https://i.imgur.com/5ogqAGF.png,32.1,d,,https://i.imgur.com/QgL0XTq.png,Hindi,Algebra,A,B,C,D,,Maths,72,Paramount,ssc
72,https://i.imgur.com/DD7lZqT.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,73,Paramount,ssc
73,https://i.imgur.com/KeKUONM.png,32.1,c,,https://i.imgur.com/5D9jdTK.png,Hindi,Algebra,A,B,C,D,,Maths,74,Paramount,ssc
74,https://i.imgur.com/grZnioo.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,75,Paramount,ssc
75,https://i.imgur.com/BsjYxYr.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,76,Paramount,ssc
76,https://i.imgur.com/BZDQKg2.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,77,Paramount,ssc
77,https://i.imgur.com/ZVM1YWX.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,78,Paramount,ssc
78,https://i.imgur.com/pK3FVxf.png,32.1,d,,https://i.imgur.com/zlTqhv3.png,Hindi,Algebra,A,B,C,D,,Maths,79,Paramount,ssc
79,https://i.imgur.com/mg3y2hF.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,80,Paramount,ssc
80,https://i.imgur.com/akFURqL.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,81,Paramount,ssc
81,https://i.imgur.com/aERu3R0.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,82,Paramount,ssc
82,https://i.imgur.com/h7fKvku.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,83,Paramount,ssc
83,https://i.imgur.com/jgSlChq.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,84,Paramount,ssc
84,https://i.imgur.com/yeY3eAv.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,85,Paramount,ssc
85,https://i.imgur.com/Sb8iiY8.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,86,Paramount,ssc
86,https://i.imgur.com/Vk8AWKQ.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,87,Paramount,ssc
87,https://i.imgur.com/F1Etv4H.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,88,Paramount,ssc
88,https://i.imgur.com/W3inuVy.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,89,Paramount,ssc
89,https://i.imgur.com/tdE6ZUK.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,90,Paramount,ssc
90,https://i.imgur.com/NaroI7r.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,91,Paramount,ssc
91,https://i.imgur.com/bGwWz6m.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,93,Paramount,ssc
92,https://i.imgur.com/A3PqML3.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,94,Paramount,ssc
93,https://i.imgur.com/nd7lKkH.png,32.1,c,,https://i.imgur.com/CVlskTG.png,Hindi,Algebra,A,B,C,D,,Maths,95,Paramount,ssc
94,https://i.imgur.com/eq0kW1Q.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,96,Paramount,ssc
95,https://i.imgur.com/9ULeMr6.png,32.1,c,,https://i.imgur.com/QovnWva.png,Hindi,Algebra,A,B,C,D,,Maths,97,Paramount,ssc
96,https://i.imgur.com/fCPxcH9.png,32.1,a,,https://i.imgur.com/fjdk85F.png,Hindi,Algebra,A,B,C,D,,Maths,98,Paramount,ssc
97,https://i.imgur.com/3OP8NSm.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,99,Paramount,ssc
98,https://i.imgur.com/6tS31rT.png,32.1,a,,https://i.imgur.com/mSXVAkM.png,Hindi,Algebra,A,B,C,D,,Maths,100,Paramount,ssc
99,https://i.imgur.com/K0dEQR8.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,101,Paramount,ssc
100,https://i.imgur.com/YFhenGI.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,102,Paramount,ssc
101,https://i.imgur.com/byr3FR3.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,103,Paramount,ssc
102,https://i.imgur.com/75mVQIQ.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,104,Paramount,ssc
103,https://i.imgur.com/KgWRJUC.png,32.1,a,,https://i.imgur.com/zYMsyVp.png,Hindi,Algebra,A,B,C,D,,Maths,105,Paramount,ssc
104,https://i.imgur.com/qTyo60v.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,106,Paramount,ssc
105,https://i.imgur.com/xZxG2a4.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,107,Paramount,ssc
106,https://i.imgur.com/ozAaS6C.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,108,Paramount,ssc
107,https://i.imgur.com/nMIEexd.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,110,Paramount,ssc
108,https://i.imgur.com/U2THxb4.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,111,Paramount,ssc
109,https://i.imgur.com/nGqCfuH.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,112,Paramount,ssc
110,https://i.imgur.com/Nvp5vkF.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,113,Paramount,ssc
111,https://i.imgur.com/gYrMsSP.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,114,Paramount,ssc
112,https://i.imgur.com/6Hz1vxs.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,115,Paramount,ssc
113,https://i.imgur.com/3mqJy1Y.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,116,Paramount,ssc
114,https://i.imgur.com/gopb72r.png,32.1,c,,https://i.imgur.com/NDOqo6y.png,Hindi,Algebra,A,B,C,D,,Maths,117,Paramount,ssc
115,https://i.imgur.com/2T5LeOz.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,119,Paramount,ssc
116,https://i.imgur.com/RiGeEzS.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,120,Paramount,ssc
117,https://i.imgur.com/XalIkd2.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,121,Paramount,ssc
118,https://i.imgur.com/1lHgEkI.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,122,Paramount,ssc
119,https://i.imgur.com/WTXmush.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,123,Paramount,ssc
120,https://i.imgur.com/hOmHcTj.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,124,Paramount,ssc
121,https://i.imgur.com/UcgrO6x.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,125,Paramount,ssc
122,https://i.imgur.com/M7i8DzA.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,126,Paramount,ssc
123,https://i.imgur.com/5TsYfzW.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,127,Paramount,ssc
124,https://i.imgur.com/nvvObI8.png,32.1,b,,https://i.imgur.com/4Dc8WQb.png,Hindi,Algebra,A,B,C,D,,Maths,128,Paramount,ssc
125,https://i.imgur.com/64keBvF.png,32.1,a,,https://i.imgur.com/ydFw8A9.png,Hindi,Algebra,A,B,C,D,,Maths,129,Paramount,ssc
126,https://i.imgur.com/MvDSIwb.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,130,Paramount,ssc
127,https://i.imgur.com/r6oiPO8.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,131,Paramount,ssc
128,https://i.imgur.com/Ip9Czyd.png,32.1,c,,https://i.imgur.com/M7kVZfu.png,Hindi,Algebra,A,B,C,D,,Maths,132,Paramount,ssc
129,https://i.imgur.com/Yr4e37Z.png,32.1,a,,https://i.imgur.com/2y9dv13.png,Hindi,Algebra,A,B,C,D,,Maths,133,Paramount,ssc
130,https://i.imgur.com/DR6MPQl.png,32.1,a,,https://i.imgur.com/RBMulWG.png,Hindi,Algebra,A,B,C,D,,Maths,134,Paramount,ssc
131,https://i.imgur.com/SxNLnVD.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,135,Paramount,ssc
132,https://i.imgur.com/joSnxY4.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,136,Paramount,ssc
133,https://i.imgur.com/fT6ZsOo.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,137,Paramount,ssc
134,https://i.imgur.com/CUQJNp3.png,32.1,d,,https://i.imgur.com/t9u3Lb5.png,Hindi,Algebra,A,B,C,D,,Maths,139,Paramount,ssc
135,https://i.imgur.com/aJsOuKf.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,140,Paramount,ssc
136,https://i.imgur.com/XrsOC7m.png,32.1,a,,https://i.imgur.com/QUuxvI8.png,Hindi,Algebra,A,B,C,D,,Maths,141,Paramount,ssc
137,https://i.imgur.com/ODDr0UT.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,142,Paramount,ssc
138,https://i.imgur.com/tsBcwzO.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,143,Paramount,ssc
139,https://i.imgur.com/oz1PdNg.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,144,Paramount,ssc
140,https://i.imgur.com/FCqGlxM.png,32.1,c,,https://i.imgur.com/s9KFbFJ.png,Hindi,Algebra,A,B,C,D,,Maths,145,Paramount,ssc
141,https://i.imgur.com/Rht4hmc.png,32.1,b,,https://i.imgur.com/Fx6TXBc.png,Hindi,Algebra,A,B,C,D,,Maths,146,Paramount,ssc
142,https://i.imgur.com/mSdz5xG.png,32.1,b,,https://i.imgur.com/6P2bOqa.png,Hindi,Algebra,A,B,C,D,,Maths,147,Paramount,ssc
143,https://i.imgur.com/0auXpL0.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,148,Paramount,ssc
144,https://i.imgur.com/sX7Wlj9.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,149,Paramount,ssc
145,https://i.imgur.com/JvRqpNe.png,32.1,d,,https://i.imgur.com/pEANB8U.png,Hindi,Algebra,A,B,C,D,,Maths,150,Paramount,ssc
146,https://i.imgur.com/yk9NOxP.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,151,Paramount,ssc
147,https://i.imgur.com/auOJfOb.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,152,Paramount,ssc
148,https://i.imgur.com/LlLUE5y.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,153,Paramount,ssc
149,https://i.imgur.com/ouGI3eJ.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,154,Paramount,ssc
150,https://i.imgur.com/fTixklP.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,155,Paramount,ssc
151,https://i.imgur.com/2VeJFtW.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,156,Paramount,ssc
152,https://i.imgur.com/9w1KuAB.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,157,Paramount,ssc
153,https://i.imgur.com/pGaWq6H.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,158,Paramount,ssc
154,https://i.imgur.com/ZCJDjGo.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,159,Paramount,ssc
155,https://i.imgur.com/xHljI9e.png,32.1,d,,https://i.imgur.com/wQhb9q2.png,Hindi,Algebra,A,B,C,D,,Maths,160,Paramount,ssc
156,https://i.imgur.com/nto0mQQ.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,161,Paramount,ssc
157,https://i.imgur.com/cp3IWid.png,32.1,a,,https://i.imgur.com/bnoXTSS.png,Hindi,Algebra,A,B,C,D,,Maths,162,Paramount,ssc
158,https://i.imgur.com/L7HO7KK.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,163,Paramount,ssc
159,https://i.imgur.com/udXQQ71.png,32.1,a,,https://i.imgur.com/aMkZ6kv.png,Hindi,Algebra,A,B,C,D,,Maths,164,Paramount,ssc
160,https://i.imgur.com/772r5u2.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,165,Paramount,ssc
161,https://i.imgur.com/IT61uk2.png,32.1,a,,https://i.imgur.com/OMyA1CY.png,Hindi,Algebra,A,B,C,D,,Maths,166,Paramount,ssc
162,https://i.imgur.com/rj8gV5v.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,167,Paramount,ssc
163,https://i.imgur.com/ru4Of8d.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,168,Paramount,ssc
164,https://i.imgur.com/BvPdHUS.png,32.1,c,,https://i.imgur.com/WBnx7AG.png,Hindi,Algebra,A,B,C,D,,Maths,169,Paramount,ssc
165,https://i.imgur.com/eVY6S85.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,170,Paramount,ssc
166,https://i.imgur.com/i7t6z4U.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,171,Paramount,ssc
167,https://i.imgur.com/lYDWpUq.png,32.1,a,,https://i.imgur.com/Tu9sjvP.png,Hindi,Algebra,A,B,C,D,,Maths,172,Paramount,ssc
168,https://i.imgur.com/Msh7VX6.png,32.1,b,,https://i.imgur.com/XhYFsYM.png,Hindi,Algebra,A,B,C,D,,Maths,173,Paramount,ssc
169,https://i.imgur.com/XUdkhUR.png,32.1,b,,https://i.imgur.com/Cz6NEDl.png,Hindi,Algebra,A,B,C,D,,Maths,174,Paramount,ssc
170,https://i.imgur.com/uVfySba.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,175,Paramount,ssc
171,https://i.imgur.com/51YTrcU.png,32.1,c,,https://i.imgur.com/PjlCAFt.png,Hindi,Algebra,A,B,C,D,,Maths,176,Paramount,ssc
172,https://i.imgur.com/CAQkXyw.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,177,Paramount,ssc
173,https://i.imgur.com/hkbkgUB.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,178,Paramount,ssc
174,https://i.imgur.com/BNRaJbK.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,179,Paramount,ssc
175,https://i.imgur.com/cTVDqz0.png,32.1,c,,https://i.imgur.com/f4fQFoQ.png,Hindi,Algebra,A,B,C,D,,Maths,180,Paramount,ssc
176,https://i.imgur.com/uuSZjFY.png,32.1,d,,https://i.imgur.com/jI5fGg4.png,Hindi,Algebra,A,B,C,D,,Maths,181,Paramount,ssc
177,https://i.imgur.com/tNgLtG0.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,183,Paramount,ssc
178,https://i.imgur.com/dQF8lHt.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,184,Paramount,ssc
179,https://i.imgur.com/uowl0gi.png,32.1,d,,https://i.imgur.com/GtTYZs2.png,Hindi,Algebra,A,B,C,D,,Maths,185,Paramount,ssc
180,https://i.imgur.com/85QvQDH.png,32.1,a,,https://i.imgur.com/38u9TFp.png,Hindi,Algebra,A,B,C,D,,Maths,186,Paramount,ssc
181,https://i.imgur.com/n81yL7a.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,187,Paramount,ssc
182,https://i.imgur.com/Pw7rf23.png,32.1,b,,https://i.imgur.com/9xOkan6.png,Hindi,Algebra,A,B,C,D,,Maths,188,Paramount,ssc
183,https://i.imgur.com/skcV6UL.png,32.1,d,,https://i.imgur.com/iRjtDdL.png,Hindi,Algebra,A,B,C,D,,Maths,189,Paramount,ssc
184,https://i.imgur.com/1EFLN0u.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,190,Paramount,ssc
185,https://i.imgur.com/4lKl0tO.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,191,Paramount,ssc
186,https://i.imgur.com/jaDuI0j.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,192,Paramount,ssc
187,https://i.imgur.com/xOhbFZk.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,193,Paramount,ssc
188,https://i.imgur.com/yl3FtSQ.png,32.1,a,,https://i.imgur.com/QmfnNGS.png,Hindi,Algebra,A,B,C,D,,Maths,194,Paramount,ssc
189,https://i.imgur.com/TN0DUu7.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,195,Paramount,ssc
190,https://i.imgur.com/FM57Z7V.png,32.1,a,,https://i.imgur.com/6LI3Jr7.png,Hindi,Algebra,A,B,C,D,,Maths,196,Paramount,ssc
191,https://i.imgur.com/ulVyOcU.png,32.1,d,,https://i.imgur.com/A13yCg4.png,Hindi,Algebra,A,B,C,D,,Maths,197,Paramount,ssc
192,https://i.imgur.com/H7jOzvM.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,198,Paramount,ssc
193,https://i.imgur.com/6teA7Kv.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,199,Paramount,ssc
194,https://i.imgur.com/6GMZV9q.png,32.1,b,,https://i.imgur.com/TPEiZWw.png,Hindi,Algebra,A,B,C,D,,Maths,200,Paramount,ssc
195,https://i.imgur.com/FWGOkAj.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,202,Paramount,ssc
196,https://i.imgur.com/mr8xPkE.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,203,Paramount,ssc
197,https://i.imgur.com/hCy3gv2.png,32.1,c,,https://i.imgur.com/mJwYBGg.png,Hindi,Algebra,A,B,C,D,,Maths,204,Paramount,ssc
198,https://i.imgur.com/SiDTnEH.png,32.1,a,,https://i.imgur.com/8oPFtSg.png,Hindi,Algebra,A,B,C,D,,Maths,205,Paramount,ssc
199,https://i.imgur.com/nWIcsDg.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,206,Paramount,ssc
200,https://i.imgur.com/MnXbvjb.png,32.1,a,,https://i.imgur.com/7v3SAeA.png,Hindi,Algebra,A,B,C,D,,Maths,207,Paramount,ssc
201,https://i.imgur.com/fVlInHG.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,208,Paramount,ssc
202,https://i.imgur.com/d79LAgI.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,209,Paramount,ssc
203,https://i.imgur.com/K9PeI1P.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,210,Paramount,ssc
204,https://i.imgur.com/SoGTIuX.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,211,Paramount,ssc
205,https://i.imgur.com/ttX0ZYr.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,212,Paramount,ssc
206,https://i.imgur.com/GlkkzpE.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,213,Paramount,ssc
207,https://i.imgur.com/RLYcqX9.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,214,Paramount,ssc
208,https://i.imgur.com/6KJ49Hq.png,32.1,d,,https://i.imgur.com/fC5wTZr.png,Hindi,Algebra,A,B,C,D,,Maths,215,Paramount,ssc
209,https://i.imgur.com/euYRgkk.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,216,Paramount,ssc
210,https://i.imgur.com/Ie9xezc.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,217,Paramount,ssc
211,https://i.imgur.com/Hqgzrx9.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,218,Paramount,ssc
212,https://i.imgur.com/9w9XWwF.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,219,Paramount,ssc
213,https://i.imgur.com/ueZ3XJQ.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,220,Paramount,ssc
214,https://i.imgur.com/s5wuzJU.png,32.1,c,,,Hindi,Algebra,A,B,C,D,,Maths,221,Paramount,ssc
215,https://i.imgur.com/M8IpTT8.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,222,Paramount,ssc
216,https://i.imgur.com/XsMeaho.png,32.1,a,,https://i.imgur.com/ClIip32.png,Hindi,Algebra,A,B,C,D,,Maths,223,Paramount,ssc
217,https://i.imgur.com/rTY9Hq1.png,32.1,b,,https://i.imgur.com/x8bAoSX.png,Hindi,Algebra,A,B,C,D,,Maths,224,Paramount,ssc
218,https://i.imgur.com/pbsDc3y.png,32.1,d,,https://i.imgur.com/5khoAT7.png,Hindi,Algebra,A,B,C,D,,Maths,225,Paramount,ssc
219,https://i.imgur.com/SjEG4L8.png,32.1,d,,,Hindi,Algebra,A,B,C,D,,Maths,226,Paramount,ssc
220,https://i.imgur.com/M9kfzYi.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,227,Paramount,ssc
221,https://i.imgur.com/BMUctWE.png,32.1,b,,,Hindi,Algebra,A,B,C,D,,Maths,228,Paramount,ssc
222,https://i.imgur.com/Ckxi9fq.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,229,Paramount,ssc
223,https://i.imgur.com/mHw4nR9.png,32.1,a,,https://i.imgur.com/VcH900X.png,Hindi,Algebra,A,B,C,D,,Maths,230,Paramount,ssc
224,https://i.imgur.com/uSBUxRA.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,231,Paramount,ssc
225,https://i.imgur.com/FUO6P4r.png,32.1,b,,https://i.imgur.com/1QmJ3la.png,Hindi,Algebra,A,B,C,D,,Maths,232,Paramount,ssc
226,https://i.imgur.com/Q7nc6o4.png,32.1,b,,https://i.imgur.com/QQK1XAR.png,Hindi,Algebra,A,B,C,D,,Maths,233,Paramount,ssc
227,https://i.imgur.com/PTXbvtT.png,32.1,c,,https://i.imgur.com/HtIeCzt.png,Hindi,Algebra,A,B,C,D,,Maths,234,Paramount,ssc
228,https://i.imgur.com/cwscbHx.png,32.1,a,,,Hindi,Algebra,A,B,C,D,,Maths,235,Paramount,ssc
